INFO 2024-07-02 18:56:08,008 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-02 18:56:43,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_asyncio.cpython-39-darwin.so first seen with mtime 1620062635.0
DEBUG 2024-07-02 18:56:43,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/token.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/tokenize.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/decoder.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,734 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1719930740.0117087
DEBUG 2024-07-02 18:56:43,734 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1719930740.3010833
DEBUG 2024-07-02 18:56:43,735 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1719930740.0350077
DEBUG 2024-07-02 18:56:43,735 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,735 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/serializer.py first seen with mtime 1719930742.5865066
DEBUG 2024-07-02 18:56:43,736 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/zoneinfo/__init__.py first seen with mtime 1620062244.0
DEBUG 2024-07-02 18:56:43,737 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/templatetags/l10n.py first seen with mtime 1719930740.2750893
DEBUG 2024-07-02 18:56:43,737 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/views/generic/detail.py first seen with mtime 1719930740.336149
DEBUG 2024-07-02 18:56:43,737 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1719930736.03667
DEBUG 2024-07-02 18:56:43,738 autoreload File /Users/imran/Project/Bitmorpher/external/blank_response.py first seen with mtime 1719934277.319626
DEBUG 2024-07-02 18:56:43,738 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/reader.py first seen with mtime 1719930742.5850713
DEBUG 2024-07-02 18:56:43,738 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/base/client.py first seen with mtime 1719930740.0784652
DEBUG 2024-07-02 18:56:43,738 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1719930743.2338886
DEBUG 2024-07-02 18:56:43,738 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/plumbing.py first seen with mtime 1719930743.1211007
DEBUG 2024-07-02 18:56:43,739 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/uu.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,739 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/termios.cpython-39-darwin.so first seen with mtime 1620062640.0
DEBUG 2024-07-02 18:56:43,739 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_opcode.cpython-39-darwin.so first seen with mtime 1620062637.0
DEBUG 2024-07-02 18:56:43,739 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/lookups.py first seen with mtime 1719930740.1464155
DEBUG 2024-07-02 18:56:43,739 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/fields/__init__.py first seen with mtime 1719930740.1536012
DEBUG 2024-07-02 18:56:43,740 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,740 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admin/utils.py first seen with mtime 1719930737.1630535
DEBUG 2024-07-02 18:56:43,740 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/auth/models.py first seen with mtime 1719930737.9549978
DEBUG 2024-07-02 18:56:43,740 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextvars.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,741 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/decorators.py first seen with mtime 1719930742.813579
DEBUG 2024-07-02 18:56:43,741 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/contrib/django_oauth_toolkit.py first seen with mtime 1719930743.1255405
DEBUG 2024-07-02 18:56:43,741 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/corsheaders/signals.py first seen with mtime 1719941852.1245508
DEBUG 2024-07-02 18:56:43,741 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/header.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,742 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/auth/base_user.py first seen with mtime 1719930737.9464483
DEBUG 2024-07-02 18:56:43,743 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sqlite3/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,744 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_csv.cpython-39-darwin.so first seen with mtime 1620062636.0
DEBUG 2024-07-02 18:56:43,744 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/case.py first seen with mtime 1620062244.0
DEBUG 2024-07-02 18:56:43,744 autoreload File /Users/imran/Project/Bitmorpher/log_space/urls/urls_v1.py first seen with mtime 1719944714.57078
DEBUG 2024-07-02 18:56:43,744 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/urls/conf.py first seen with mtime 1719930740.2850485
DEBUG 2024-07-02 18:56:43,744 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/templatetags/tz.py first seen with mtime 1719930740.276494
DEBUG 2024-07-02 18:56:43,744 autoreload File /Users/imran/Project/Bitmorpher/user_panel/urls/__init__.py first seen with mtime 1719930485.8207502
DEBUG 2024-07-02 18:56:43,744 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/nonmultipart.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,744 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/unix_events.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/response.py first seen with mtime 1719930742.82119
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/postgres/validators.py first seen with mtime 1719930739.284145
DEBUG 2024-07-02 18:56:43,745 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/metadata.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1719930742.8717341
DEBUG 2024-07-02 18:56:43,745 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/contrib/__init__.py first seen with mtime 1719930743.124476
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/connection.py first seen with mtime 1719930740.2945836
DEBUG 2024-07-02 18:56:43,745 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1719930740.1195352
DEBUG 2024-07-02 18:56:43,746 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/uuid.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/views/decorators/common.py first seen with mtime 1719930740.3299325
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/contrib/rest_framework_recursive.py first seen with mtime 1719930743.129264
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1719930740.012375
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/handlers/exception.py first seen with mtime 1719930740.0333824
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/options.py first seen with mtime 1719930740.148364
DEBUG 2024-07-02 18:56:43,746 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/tempfile.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,746 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/glob.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,746 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1719930740.2886972
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/template/loaders/filesystem.py first seen with mtime 1719930740.2717874
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/__init__.py first seen with mtime 1719930743.116055
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1719930740.2447853
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/authentication.py first seen with mtime 1719930742.8123562
DEBUG 2024-07-02 18:56:43,747 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/migrations/loader.py first seen with mtime 1719930740.1245344
DEBUG 2024-07-02 18:56:43,747 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,747 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1719930740.3066196
DEBUG 2024-07-02 18:56:43,748 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/base64mime.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,748 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/locale.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,748 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/fields.py first seen with mtime 1719930742.8150053
DEBUG 2024-07-02 18:56:43,748 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/utils/json.py first seen with mtime 1719930742.929975
DEBUG 2024-07-02 18:56:43,748 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1719930740.079902
DEBUG 2024-07-02 18:56:43,748 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1719930740.1403966
DEBUG 2024-07-02 18:56:43,748 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/parser.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,748 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1719930740.114703
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1719930737.7296941
DEBUG 2024-07-02 18:56:43,749 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/mimetypes.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,749 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/__init__.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/error.py first seen with mtime 1719930742.5807316
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/yaml/composer.py first seen with mtime 1719930742.581579
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/test/utils.py first seen with mtime 1719930740.282968
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1719930742.8723488
DEBUG 2024-07-02 18:56:43,749 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/db/models/indexes.py first seen with mtime 1719930740.1455975
DEBUG 2024-07-02 18:56:43,750 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1719930740.3126407
DEBUG 2024-07-02 18:56:43,750 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/getpass.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,750 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/socketserver.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,750 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/html/entities.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,750 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1719930740.0686095
DEBUG 2024-07-02 18:56:43,751 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/drf_spectacular/renderers.py first seen with mtime 1719930743.1218562
DEBUG 2024-07-02 18:56:43,751 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/staggered.py first seen with mtime 1620062243.0
DEBUG 2024-07-02 18:56:43,751 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1719930738.2495372
DEBUG 2024-07-02 18:56:43,752 autoreload File /Users/imran/Project/Bitmorpher/core/settings.py first seen with mtime 1719946566.8302171
DEBUG 2024-07-02 18:56:43,752 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1719930740.179385
DEBUG 2024-07-02 18:56:43,752 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1719930739.9971094
DEBUG 2024-07-02 18:56:43,753 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/auth/admin.py first seen with mtime 1719930737.943673
DEBUG 2024-07-02 18:56:43,754 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/dis.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,754 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/abc.py first seen with mtime 1620062241.0
DEBUG 2024-07-02 18:56:43,754 autoreload File /Users/imran/Project/venv/lib/python3.9/site-packages/django/contrib/messages/constants.py first seen with mtime 1719930739.268125
DEBUG 2024-07-02 18:56:43,755 autoreload File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/__init__.py first seen with mtime 1620062243.0
